datetime,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,signal
2022-10-13 07:00:00,-13.868028212233185,-12.339479470467225,-1.52854874176596,-1
2022-10-13 08:00:00,-19.242372801607416,-14.171059247873165,-5.071313553734251,-1
2022-10-13 09:00:00,-24.398427704374626,-15.4616913205123,-8.936736383862327,-1
2022-10-13 10:00:00,-52.50646584523929,-34.85578356910157,-17.650682276137722,-1
2022-10-13 11:00:00,-68.94431378072841,-41.034905203672544,-27.909408577055864,-1
2022-10-13 12:00:00,-110.31363266145854,-65.92337926752214,-44.390253393936405,-1
2022-10-13 13:00:00,-138.07006617016668,-74.94385022098422,-63.12621594918246,-1
2022-10-13 14:00:00,-159.49553326479145,-77.09545385248718,-82.40007941230427,-1
2022-10-13 15:00:00,-131.15599286012366,-39.004730758255505,-92.15126210186816,-1
2022-10-13 16:00:00,-97.10357809453126,-3.961852794130479,-93.14172530040078,-1
2022-10-13 17:00:00,-63.637970194486115,23.603004084731737,-87.24097427921785,1
2022-10-13 18:00:00,-15.928585427274811,57.04991108155444,-72.97849650882925,1
2022-10-13 19:00:00,17.79504748637555,72.61883519616384,-54.82378770978829,1
2022-10-13 20:00:00,45.01903284623404,79.87425644481787,-34.855223598583834,1
2022-10-13 21:00:00,67.2632489219468,81.69477801642451,-14.431529094477709,1
2022-10-13 22:00:00,86.29375155765229,80.580224521704,5.713527035948292,0
2022-10-13 23:00:00,95.78495730861687,72.05714421813485,23.72781309048201,0
2022-10-14 00:00:00,104.74604492195067,64.81458546517493,39.93145945677574,0
2022-10-14 01:00:00,146.9412441070781,85.60782772024189,61.33341638683621,1
2022-10-14 02:00:00,175.4857307152888,91.32185146276208,84.16387925252673,1
2022-10-14 03:00:00,194.8686107563044,88.56378520302214,106.30482555328227,0
2022-10-14 04:00:00,207.62649556614633,81.05733601029124,126.5691595558551,0
2022-10-14 05:00:00,214.64163043920053,70.45797670667633,144.1836537325242,0
2022-10-14 06:00:00,216.7025864743373,58.01514619345048,158.68744028088682,0
2022-10-14 07:00:00,203.85002967594846,36.1300715160493,167.71995815989916,0
2022-10-14 08:00:00,189.5826415327574,17.490146698286594,172.0924948344708,0
2022-10-14 09:00:00,178.7408685825867,5.318698998492721,173.42216958409398,0
2022-10-14 10:00:00,171.21707645829156,-1.7640745006419536,172.9811509589335,-1
2022-10-14 11:00:00,156.15977976309296,-13.457096956672444,169.6168767197654,-1
2022-10-14 12:00:00,158.8327264575928,-8.627320209738087,167.4600466673309,-1
2022-10-14 13:00:00,148.3875111731395,-15.258028395353108,163.6455395684926,-1
2022-10-14 14:00:00,122.51063297394649,-32.9079252756369,155.41855824958338,-1
2022-10-14 15:00:00,92.54429668712692,-50.29940924996518,142.8437059370921,-1
2022-10-14 16:00:00,63.55250276796505,-63.43296253530164,126.9854653032667,-1
2022-10-14 17:00:00,44.748647101754614,-65.78945456120967,110.53810166296428,-1
2022-10-14 18:00:00,17.676126028778526,-74.28958050734862,91.96570653612714,-1
2022-10-14 19:00:00,-7.469309296531719,-79.5480126661271,72.07870336959537,-1
2022-10-14 20:00:00,-26.51864683862368,-78.87788016657524,52.359233327951564,-1
2022-10-14 21:00:00,-46.62945378084987,-79.19094968704115,32.561495906191276,-1
2022-10-14 22:00:00,-57.71422327939217,-72.22057534846675,14.506352069074586,-1
2022-10-14 23:00:00,-64.59244185198622,-63.27903513684865,-1.3134067151375763,-1
2022-10-15 00:00:00,-67.08343997180418,-52.61602660533328,-14.467413366470899,-1
2022-10-15 01:00:00,-70.32073547910477,-44.68265769010709,-25.638077788997677,-1
2022-10-15 02:00:00,-70.41239736682837,-35.81945566226455,-34.59294170456382,-1
2022-10-15 03:00:00,-69.35472622625093,-27.809427617349684,-41.54529860890125,-1
2022-10-15 04:00:00,-68.72487303945672,-21.743659544444384,-46.98121349501234,-1
2022-10-15 05:00:00,-68.31772455362807,-17.06920884689258,-51.24851570673549,-1
2022-10-15 06:00:00,-67.87431506127177,-13.300639483629027,-54.573675577642746,-1
2022-10-15 07:00:00,-66.76937240986808,-9.756557465780261,-57.01281494408782,-1
2022-10-15 08:00:00,-72.95245868116399,-12.751714989660933,-60.20074369150306,-1
2022-10-15 09:00:00,-73.94202816800316,-10.993027581200081,-62.94900058680308,-1
2022-10-15 10:00:00,-70.03765066432607,-5.670920062018382,-64.36673060230768,-1
2022-10-15 11:00:00,-65.08763808264848,-0.5767259842726276,-64.51091209837585,-1
2022-10-15 12:00:00,-60.70699987098851,3.043129781909876,-63.75012965289839,1
2022-10-15 13:00:00,-56.32778759836947,5.937873643623135,-62.2656612419926,1
2022-10-15 14:00:00,-54.24917071699019,6.413192420001934,-60.66236313699213,1
2022-10-15 15:00:00,-53.31863987582983,5.874978608929844,-59.193618484759675,0
2022-10-15 16:00:00,-52.12556141195091,5.654445658247013,-57.780007070197925,0
2022-10-15 17:00:00,-52.00077843982581,4.623382904297692,-56.6241613441235,0
2022-10-15 18:00:00,-50.64830427716515,4.780685653566678,-55.42898993073183,1
2022-10-15 19:00:00,-50.32772418645618,4.081012595420525,-54.408736781876705,0
2022-10-15 20:00:00,-49.790201617535786,3.6948281314727396,-53.485029749008525,0
2022-10-15 21:00:00,-50.891684486701706,2.074676209845464,-52.96636069654717,0
2022-10-15 22:00:00,-52.16388121340424,0.6419835865143426,-52.80586479991858,0
2022-10-15 23:00:00,-51.71259510226446,0.8746157581232978,-52.587210860387756,1
2022-10-16 00:00:00,-45.16172883168838,5.940385622959504,-51.10211445464788,1
2022-10-16 01:00:00,-39.19553185238692,9.525266081808766,-48.72079793419569,1
2022-10-16 02:00:00,-36.35596975347653,9.891862544575332,-46.24783229805186,1
2022-10-16 03:00:00,-33.294136544889625,10.362956602529792,-43.65709314741942,1
2022-10-16 04:00:00,-29.271399568988272,11.508554862744916,-40.77995443173319,1
2022-10-16 05:00:00,-24.80490878081764,12.780036520732438,-37.58494530155008,1
2022-10-16 06:00:00,-22.323129288306518,12.209452810594854,-34.53258209890137,0
2022-10-16 07:00:00,-20.028594024504855,11.603190459517215,-31.63178448402207,0
2022-10-16 08:00:00,-15.314316036918171,13.053974757683122,-28.368290794601293,1
2022-10-16 09:00:00,-13.608094638813782,11.808156924630012,-25.416251563443794,0
2022-10-16 10:00:00,-13.049566823901841,9.893347791633563,-22.942914615535404,0
2022-10-16 11:00:00,-11.059272190293996,9.50691394019313,-20.566186130487125,0
2022-10-16 12:00:00,-10.394975572053227,8.136968446747119,-18.531944018800345,0
2022-10-16 13:00:00,-10.194800437282538,6.669714865214246,-16.864515302496784,0
2022-10-16 14:00:00,-9.770221053204295,5.675435399433992,-15.445656452638287,0
2022-10-16 15:00:00,-7.068681979602843,6.7015795784283565,-13.7702615580312,1
2022-10-16 16:00:00,-6.522818808211014,5.79795419985615,-12.320773008067164,0
2022-10-16 17:00:00,-6.212267106315267,4.88680472140152,-11.099071827716786,0
2022-10-16 18:00:00,-6.073660877118527,4.020328760478607,-10.093989637597135,0
2022-10-16 19:00:00,13.775944127261027,19.09594701188653,-5.320002884625503,1
2022-10-16 20:00:00,25.19001136285806,24.408011397986847,0.7819999648712095,1
2022-10-16 21:00:00,19.366958497721498,14.867966826280231,4.498991671441267,0
2022-10-16 22:00:00,26.653547181762406,17.72364440825691,8.929902773505496,1
2022-10-16 23:00:00,29.035307009064127,16.084323388446904,12.950983620617222,0
2022-10-17 00:00:00,28.025742121521034,12.059806800723049,15.965935320797985,0
2022-10-17 01:00:00,22.679493367788382,5.370846437592316,17.308646930196065,0
2022-10-17 02:00:00,20.354318493860774,2.4365372509317673,17.917781242929006,0
2022-10-17 03:00:00,17.096083837717742,-0.6573579241690126,17.753441761886755,-1
2022-10-17 04:00:00,17.682981655980257,-0.05636808472520016,17.739349740705457,-1
2022-10-17 05:00:00,21.411371893584146,2.937617722302953,18.473754171281193,1
2022-10-17 06:00:00,21.36824319776133,2.3155912211841105,19.05265197657722,0
2022-10-17 07:00:00,25.510313385391783,5.166129127051647,20.344184258340135,1
2022-10-17 08:00:00,25.752558536551078,4.326699422568755,21.425859113982323,0
2022-10-17 09:00:00,31.75941660612807,8.266845993716597,23.492570612411473,1
2022-10-17 10:00:00,40.79431205544461,13.841393154426505,26.9529189010181,1
2022-10-17 11:00:00,52.70490749800956,20.601590877593168,32.10331662041639,1
2022-10-17 12:00:00,65.94306737468287,27.07180060341318,38.87126677126969,1
2022-10-17 13:00:00,80.7724739176665,33.52096571711745,47.251508200549054,1
2022-10-17 14:00:00,82.71947364316657,28.374372354094007,54.34510128907256,0
2022-10-17 15:00:00,88.05664466863527,26.969234703650173,61.0874099649851,0
2022-10-17 16:00:00,89.43184539037247,22.675548340309888,66.75629705006259,0
2022-10-17 17:00:00,90.3995172334362,18.91457614669889,71.48494108673731,0
2022-10-17 18:00:00,89.75254198531547,14.614080718862539,75.13846126645294,0
2022-10-17 19:00:00,89.07639280817966,11.150345233381373,77.92604757479829,0
2022-10-17 20:00:00,87.58737117015698,7.729058876286956,79.85831229387003,0
2022-10-17 21:00:00,84.58500525808631,3.781354371373027,80.80365088671329,0
2022-10-17 22:00:00,81.09329401349532,0.23171450142562833,80.8615795120697,0
2022-10-17 23:00:00,80.08989296415893,-0.6173492383286145,80.70724220248755,-1
2022-10-18 00:00:00,82.16426658118144,1.16561950295511,80.99864707822633,1
2022-10-18 01:00:00,78.07479557935221,-2.3390811990992972,80.41387677845151,-1
2022-10-18 02:00:00,70.55883059980988,-7.884036942913298,78.44286754272318,-1
2022-10-18 03:00:00,68.23767478278751,-8.164154207948542,76.40182899073605,-1
2022-10-18 04:00:00,68.23406068361146,-6.534214645699677,74.76827532931114,-1
2022-10-18 05:00:00,65.2678780055212,-7.600317859031961,72.86819586455316,-1
2022-10-18 06:00:00,69.32379894997575,-2.835517531661921,72.15931648163767,-1
2022-10-18 07:00:00,73.42659970189925,1.0138265762092544,72.41277312569,1
2022-10-18 08:00:00,65.4658128300216,-5.5575682365347205,71.02338106655633,-1
2022-10-18 09:00:00,58.091796758551936,-10.345267446403511,68.43706420495545,-1
2022-10-18 10:00:00,51.70028220958193,-13.389425596298821,65.08970780588075,-1
2022-10-18 11:00:00,48.807781839765084,-13.02554077289254,61.833322612657625,-1
2022-10-18 12:00:00,51.15459457749239,-8.542982428132191,59.69757700562458,-1
2022-10-18 13:00:00,45.5738399466245,-11.298989647200067,56.87282959382457,-1
2022-10-18 14:00:00,30.67867503700836,-20.95532364545297,51.63399868246133,-1
2022-10-18 15:00:00,15.037407087456813,-29.27727327600362,44.31468036346043,-1
2022-10-18 16:00:00,5.786414738518943,-30.822612499953195,36.60902723847214,-1
2022-10-18 17:00:00,-1.918338979176042,-30.821892974118544,28.903553994942502,-1
2022-10-18 18:00:00,-22.88225327105465,-41.428645812797726,18.546392541743074,-1
2022-10-18 19:00:00,-39.20575018610543,-46.201714182278806,6.995963996173373,-1
2022-10-18 20:00:00,-39.73378053053602,-37.38379562136752,-2.3499849091685068,-1
2022-10-18 21:00:00,-45.390399398325826,-34.432331591325855,-10.958067806999972,-1
2022-10-18 22:00:00,-47.238856922685954,-29.024631292548783,-18.21422563013717,-1
2022-10-18 23:00:00,-47.454726983964065,-23.392401083061515,-24.06232590090255,-1
2022-10-19 00:00:00,-54.64545450224614,-24.46650288107487,-30.17895162117127,-1
2022-10-19 01:00:00,-53.338526438194094,-18.52765985361826,-34.810866584575834,-1
2022-10-19 02:00:00,-53.27824346564012,-14.773901504851423,-38.50434196078869,-1
2022-10-19 03:00:00,-53.38966571260244,-11.908259001450993,-41.48140671115144,-1
2022-10-19 04:00:00,-53.418960456376226,-9.550042996179826,-43.8689174601964,-1
2022-10-19 05:00:00,-54.604089267522795,-8.588137445861115,-46.01595182166168,-1
2022-10-19 06:00:00,-59.99979885725406,-11.187077628473908,-48.812721228780156,-1
2022-10-19 07:00:00,-61.39757931806889,-10.067886471430981,-51.32969284663791,-1
2022-10-19 08:00:00,-63.54002749314532,-9.768267717205923,-53.771759775939394,-1
2022-10-19 09:00:00,-58.76684555062093,-3.9960686197452304,-54.7707769308757,-1
2022-10-19 10:00:00,-58.52156801102683,-3.0006328641209024,-55.52093514690593,-1
2022-10-19 11:00:00,-58.81918169925484,-2.6385972418791255,-56.180584457375716,-1
2022-10-19 12:00:00,-61.30170887152053,-4.096899531315849,-57.20480934020468,-1
2022-10-19 13:00:00,-65.70708817888953,-6.801823070947883,-58.90526510794165,-1
2022-10-19 14:00:00,-66.17617922393765,-5.816731292796796,-60.359447931140856,-1
2022-10-19 15:00:00,-56.631721447563905,2.982181186861567,-59.61390263442547,1
2022-10-19 16:00:00,-55.42473348661224,3.351335318250591,-58.77606880486283,1
2022-10-19 17:00:00,-53.70387701023719,4.057753435700512,-57.761630445937705,1
2022-10-19 18:00:00,-51.28891678504078,5.178170928717542,-56.467087713758325,1
2022-10-19 19:00:00,-45.38216542017108,8.8679378348698,-54.25010325504088,1
2022-10-19 20:00:00,-43.14887400416046,8.880983400704338,-52.0298574048648,1
2022-10-19 21:00:00,-41.011122906100354,8.814987599011559,-49.82611050511191,0
2022-10-19 22:00:00,-42.84153303831772,5.58766197343536,-48.42919501175308,0
2022-10-19 23:00:00,-45.32699359161052,2.4817611361140592,-47.808754727724576,0
2022-10-20 00:00:00,-58.986804639447655,-8.942439929378466,-50.04436471006919,-1
2022-10-20 01:00:00,-63.20931409698824,-10.531959509535241,-52.677354587452996,-1
2022-10-20 02:00:00,-64.44108858256004,-9.410987196085635,-55.030101386474406,-1
2022-10-20 03:00:00,-66.26722427829009,-8.989698313452543,-57.277525964837544,-1
2022-10-20 04:00:00,-55.718843706246844,1.24694580687256,-56.965789513119404,1
2022-10-20 05:00:00,-50.36135073719561,5.28355102073904,-55.64490175793465,1
2022-10-20 06:00:00,-45.90107731999524,7.795059550351532,-53.69613687034677,1
2022-10-20 07:00:00,-40.89429812053277,10.241470999851202,-51.13576912038397,1
2022-10-20 08:00:00,-39.20187227342831,9.547117477564527,-48.748989750992834,0
2022-10-20 09:00:00,-31.541973136540037,13.765613291562246,-45.30758642810228,1
2022-10-20 10:00:00,-24.15211514454495,16.924377026845868,-41.07649217139082,1
2022-10-20 11:00:00,-17.440948738912994,18.908434745982262,-36.349383484895256,1
2022-10-20 12:00:00,-17.759653706136305,14.871783823007164,-32.63143752914347,0
2022-10-20 13:00:00,-14.903258410300623,14.182543295074279,-29.0858017053749,0
2022-10-20 14:00:00,-0.26644433623732766,23.055485895310063,-23.32193023154739,1
2022-10-20 15:00:00,5.46059169713044,23.026017542942267,-17.565425845811827,0
2022-10-20 16:00:00,4.229516319315735,17.43595373210205,-13.206437412786316,0
2022-10-20 17:00:00,-3.308557168365951,7.918304195536294,-11.226861363902245,0
2022-10-20 18:00:00,-12.120340588418912,-0.7147833796133334,-11.405557208805579,-1
2022-10-20 19:00:00,-18.79828668004484,-5.914183576991409,-12.88410310305343,-1
2022-10-20 20:00:00,-26.568206989097234,-10.947283108835043,-15.620923880262191,-1
2022-10-20 21:00:00,-29.026484074660402,-10.724448155518566,-18.302035919141836,-1
2022-10-20 22:00:00,-33.56528824056295,-12.21060185713689,-21.35468638342606,-1
2022-10-20 23:00:00,-36.05278109714345,-11.75847577097391,-24.294305326169543,-1
2022-10-21 00:00:00,-37.199930416718416,-10.324500072439097,-26.87543034427932,-1
2022-10-21 01:00:00,-36.222911445827776,-7.477984881238761,-28.744926564589015,-1
2022-10-21 02:00:00,-31.534672520534514,-2.2317967647563997,-29.302875755778114,-1
2022-10-21 03:00:00,-32.113007578835095,-2.2481054584455826,-29.864902120389512,-1
2022-10-21 04:00:00,-32.51924721050091,-2.1234760720891117,-30.395771138411796,-1
2022-10-21 05:00:00,-32.873774019240955,-1.982402304663328,-30.891371714577627,-1
2022-10-21 06:00:00,-33.37519788341888,-1.987060935073,-31.388136948345878,-1
2022-10-21 07:00:00,-34.02588384101182,-2.11019751413275,-31.91568632687907,-1
2022-10-21 08:00:00,-37.84934567284654,-4.746927476773976,-33.10241819607256,-1
2022-10-21 09:00:00,-38.0842591231667,-3.9854727416753093,-34.098786381491394,-1
2022-10-21 10:00:00,-38.53629377372636,-3.5500059137879703,-34.986287859938386,-1
2022-10-21 11:00:00,-43.16582184725485,-6.543627189853169,-36.62219465740168,-1
2022-10-21 12:00:00,-51.42239430546397,-11.840159718449826,-39.58223458701414,-1
2022-10-21 13:00:00,-42.635123219384695,-2.4423109058964414,-40.192812313488254,-1
2022-10-21 14:00:00,-42.25267295855883,-1.6478885160564616,-40.60478444250237,-1
2022-10-21 15:00:00,-26.131349558101647,11.57874790752058,-37.710097465622226,1
2022-10-21 16:00:00,-16.53736285337436,16.938187689798298,-33.47555054317266,1
2022-10-21 17:00:00,-6.989511584961292,21.188831166569095,-28.178342751530387,1
2022-10-21 18:00:00,-0.20313795204492635,22.38016383958837,-22.583301791633296,1
2022-10-21 19:00:00,8.985082278326445,25.254707255967794,-16.26962497764135,1
2022-10-21 20:00:00,15.227874968466494,25.197999956886278,-9.970124988419782,0
2022-10-21 21:00:00,18.182451862809103,22.52206148098311,-4.339609618174005,0
2022-10-21 22:00:00,22.99435738558168,21.86717360300455,1.1271837825771316,0
2022-10-21 23:00:00,24.188934562847862,18.449400624216583,5.739533938631278,0
2022-10-22 00:00:00,25.319854749446677,15.66425664865232,9.655598100794357,0
2022-10-22 01:00:00,25.271204129265243,12.492484822776706,12.778719306488536,0
2022-10-22 02:00:00,22.55991143106803,7.824953699663595,14.734957731404435,0
2022-10-22 03:00:00,22.029298503068276,5.835472617331071,16.193825885737205,0
2022-10-22 04:00:00,21.035464459728246,3.8733108591928342,17.16215360053541,0
2022-10-22 05:00:00,19.650147594322334,1.990395195029535,17.6597523992928,0
2022-10-22 06:00:00,18.612077143145143,0.7618597950818753,17.850217348063268,0
2022-10-22 07:00:00,19.07043132363833,0.9761711804600495,18.094260143178282,1
2022-10-22 08:00:00,18.62190048130651,0.42211227050258415,18.199788210803927,0
2022-10-22 09:00:00,16.78989596971951,-1.1279137928675347,17.917809762587044,-1
2022-10-22 10:00:00,17.125620116257778,-0.6337517170634115,17.75937183332119,-1
2022-10-22 11:00:00,18.17468467418439,0.3322502726905583,17.842434401493833,1
2022-10-22 12:00:00,19.156434003911272,1.0511996819339515,18.10523432197732,1
2022-10-22 13:00:00,20.45716143883692,1.8815416934876765,18.575619745349243,1
2022-10-22 14:00:00,24.713205310203193,4.910068451883159,19.803136858320034,1
2022-10-22 15:00:00,27.55069603209631,6.198047339021024,21.352648693075288,1
2022-10-22 16:00:00,26.37265376540745,4.016004057865729,22.35664970754172,0
2022-10-22 17:00:00,21.710966476512112,-0.5165465848236863,22.2275130613358,-1
2022-10-22 18:00:00,19.30296684588393,-2.3396369723614967,21.642603818245426,-1
2022-10-22 19:00:00,18.35307577520871,-2.6316224344293744,20.984698209638083,-1
2022-10-22 20:00:00,19.92848219248117,-0.8449728137255299,20.7734550062067,-1
2022-10-22 21:00:00,19.994359218067984,-0.623276630510972,20.617635848578956,-1
2022-10-22 22:00:00,19.02837273705518,-1.2714104892190257,20.299783226274204,-1
2022-10-22 23:00:00,18.852418967177073,-1.157891407277706,20.01031037445478,-1
2022-10-23 00:00:00,17.82165839001027,-1.7509215875556094,19.57257997756588,-1
2022-10-23 01:00:00,15.526656132798962,-3.236739075813535,18.763395208612497,-1
2022-10-23 02:00:00,14.812034351420152,-3.161088685753878,17.97312303717403,-1
2022-10-23 03:00:00,14.290754786503385,-2.9458946005365156,17.2366493870399,-1
2022-10-23 04:00:00,12.714359061439609,-3.6178322604802347,16.332191321919844,-1
2022-10-23 05:00:00,10.624426694950671,-4.566211701575339,15.19063839652601,-1
2022-10-23 06:00:00,8.849984793057956,-5.072522882774443,13.9225076758324,-1
2022-10-23 07:00:00,6.114453561738628,-6.246443291275018,12.360896853013646,-1
2022-10-23 08:00:00,5.632604835645907,-5.382633613894193,11.0152384495401,-1
2022-10-23 09:00:00,5.158989966643276,-4.684998786317459,9.843988752960735,-1
2022-10-23 10:00:00,3.700072448576975,-4.915133043507009,8.615205492083984,-1
2022-10-23 11:00:00,1.0789823993945902,-6.028978474151515,7.107960873546105,-1
2022-10-23 12:00:00,-0.9150794043744099,-6.4184322223364125,5.503352817962003,-1
2022-10-23 13:00:00,-0.3689445850577613,-4.697837922415811,4.32889333735805,-1
2022-10-23 14:00:00,1.0523171062668553,-2.621260984872956,3.6735780911398113,-1
2022-10-23 15:00:00,2.074076925891859,-1.279600932198362,3.353677858090221,-1
2022-10-23 16:00:00,1.917631463475118,-1.1488371156920825,3.0664685791672004,-1
2022-10-23 17:00:00,25.68887639789682,18.097926254983694,7.590950142913125,1
2022-10-23 18:00:00,41.292115290703805,26.96093211823254,14.331183172471263,1
2022-10-23 19:00:00,57.64915869343531,34.65438041677123,22.994778276664075,1
2022-10-23 20:00:00,69.6559686677283,37.328952312851385,32.32701635487692,1
2022-10-23 21:00:00,81.68345832088744,39.485153572808414,42.198304748079025,1
2022-10-23 22:00:00,94.24421564663135,41.63672871884186,52.60748692778949,1
2022-10-23 23:00:00,101.14459001128125,38.82968246679341,62.314907544487845,0
2022-10-24 00:00:00,101.3856857099563,31.256622532374763,70.12906317758154,0
2022-10-24 01:00:00,92.13086683330766,17.601442924580894,74.52942390872677,0
2022-10-24 02:00:00,83.80608433070665,7.421328337583901,76.38475599312275,0
2022-10-24 03:00:00,74.5578235741923,-1.4615459351443718,76.01936950933667,-1
2022-10-24 04:00:00,62.05895462166154,-11.168331910140097,73.22728653180164,-1
2022-10-24 05:00:00,51.4714196346722,-17.40469351770355,68.87611315237575,-1
2022-10-24 06:00:00,39.17552846669423,-23.760467748545217,62.93599621523945,-1
2022-10-24 07:00:00,31.76791540384147,-24.93446464911839,56.70238005295986,-1
2022-10-24 08:00:00,26.527558555120777,-24.139857198271272,50.66741575339205,-1
2022-10-24 09:00:00,25.71727830549571,-19.960109958317076,45.67738826381279,-1
2022-10-24 10:00:00,26.43267379874669,-15.39577157205288,41.82844537079957,-1
2022-10-24 11:00:00,28.04008993962998,-11.030684344935679,39.07077428456566,-1
2022-10-24 12:00:00,25.174788170352258,-11.116788891370717,36.291577061722975,-1
2022-10-24 13:00:00,20.80026640615688,-12.39304852445288,33.19331493060976,-1
2022-10-24 14:00:00,10.985467116188374,-17.76627825153711,28.751745367725484,-1
2022-10-24 15:00:00,5.324465198224061,-18.74182413560114,24.0662893338252,-1
2022-10-24 16:00:00,-1.4529518622694013,-20.41539295687568,18.96244109460628,-1
2022-10-24 17:00:00,-5.685367486734322,-19.71824686507248,14.03287937833816,-1
2022-10-24 18:00:00,-4.9958313806928345,-15.222968607224797,10.227137226531962,-1
2022-10-24 19:00:00,-3.592965982730675,-11.056082567410108,7.463116584679434,-1
2022-10-24 20:00:00,0.3470905653266527,-5.692820815482225,6.039911380808878,-1
2022-10-24 21:00:00,2.3371965153455676,-2.962171892370648,5.299368407716216,-1
2022-10-24 22:00:00,3.183721729568788,-1.6925173425179425,4.87623907208673,-1
2022-10-24 23:00:00,1.3696463648775534,-2.805274165767342,4.174920530644895,-1
2022-10-25 00:00:00,-1.3755083666001156,-4.440343117796009,3.0648347511958933,-1
2022-10-25 01:00:00,-4.547632348625484,-6.089973679857102,1.5423413312316179,-1
2022-10-25 02:00:00,-5.840349059912114,-5.906152312914986,0.0658032530028716,-1
2022-10-25 03:00:00,-4.417373844426038,-3.586541677943128,-0.8308321664829104,-1
2022-10-25 04:00:00,-3.339916067689046,-2.0072671209649084,-1.3326489467241376,-1
2022-10-25 05:00:00,-2.537464350098162,-0.9638523226992195,-1.5736120273989425,-1
2022-10-25 06:00:00,-2.8052020146606083,-0.9852719898093325,-1.8199300248512758,-1
2022-10-25 07:00:00,-4.745962840006541,-2.340826252124212,-2.405136587882329,-1
2022-10-25 08:00:00,-7.169681858838885,-3.8116362167652444,-3.3580456420736406,-1
2022-10-25 09:00:00,-11.39601804898848,-6.430377925531872,-4.965640123456609,-1
2022-10-25 10:00:00,-12.048606026470225,-5.666372722410892,-6.382233304059333,-1
2022-10-25 11:00:00,-12.055635284879827,-4.538721584656395,-7.516913700223432,-1
2022-10-25 12:00:00,-10.00922646699837,-1.9938502134199503,-8.01537625357842,-1
2022-10-25 13:00:00,4.024959660597233,9.632268731340524,-5.60730907074329,1
2022-10-25 14:00:00,15.716416488077812,17.058980447056882,-1.3425639589790697,1
2022-10-25 15:00:00,45.56566139293864,37.526580281534166,8.039081111404471,1
2022-10-25 16:00:00,73.67358077545578,52.507599731241044,21.165981044214732,1
2022-10-25 17:00:00,118.99490130848062,78.2631362114127,40.731765097067914,1
2022-10-25 18:00:00,165.37605099892608,99.71542872148652,65.66062227743956,1
2022-10-25 19:00:00,200.22081442023045,107.6481537142327,92.57266070599775,1
2022-10-25 20:00:00,218.31490753469552,100.59379746295822,117.7211100717373,0
2022-10-25 21:00:00,233.15426929065143,92.3465273751313,140.80774191552013,0
2022-10-25 22:00:00,228.8494470847363,70.43336413537293,158.41608294936339,0
2022-10-25 23:00:00,224.08128783982102,52.53216391236609,171.54912392745493,0
2022-10-26 00:00:00,224.74006577796536,42.55275348040834,182.187312297557,0
2022-10-26 01:00:00,227.82440671779113,36.5096755361873,191.31473118160383,0
2022-10-26 02:00:00,226.05715922941818,27.793942438251463,198.2632167911667,0
2022-10-26 03:00:00,225.1915703512932,21.54268284810115,203.64888750319204,0
2022-10-26 04:00:00,218.23771501542797,11.671062009788727,206.56665300563924,0
2022-10-26 05:00:00,209.3452333133646,2.222864246180251,207.12236906718434,0
2022-10-26 06:00:00,202.2739700617385,-3.8787192043566847,206.1526892660952,-1
2022-10-26 07:00:00,204.40020004907637,-1.4019913736150613,205.80219142269144,-1
2022-10-26 08:00:00,229.66262867107434,19.088349798706332,210.574278872368,1
2022-10-26 09:00:00,241.03846159519162,24.371346178258875,216.66711541693275,1
2022-10-26 10:00:00,252.72450207311704,28.845909324947428,223.8785927481696,1
2022-10-26 11:00:00,254.26969615612325,24.312882726362915,229.95681342976033,0
2022-10-26 12:00:00,248.06755823077765,14.488595840813844,233.5789623899638,0
2022-10-26 13:00:00,240.66853212709248,5.671655789702925,234.99687633738955,0
2022-10-26 14:00:00,254.24173353158767,15.395885755358478,238.8458477762292,1
2022-10-26 15:00:00,263.223110888026,19.501810489437446,243.72130039858854,1
2022-10-26 16:00:00,260.7187984363736,13.597998430228046,247.12080000614557,0
2022-10-26 17:00:00,260.3644932570278,10.594954600705762,249.76953865632203,0
2022-10-26 18:00:00,247.22007189706346,-2.0395734074068628,249.25964530447033,-1
2022-10-26 19:00:00,239.4810514937053,-7.822875048612019,247.30392654231733,-1
2022-10-26 20:00:00,229.23673577604495,-14.453752613017912,243.69048838906286,-1
2022-10-26 21:00:00,218.04775068926028,-20.514190159842087,238.56194084910237,-1
2022-10-26 22:00:00,213.09059427438115,-20.377077259776996,233.46767153415814,-1
2022-10-26 23:00:00,202.79777264705626,-24.535919109681515,227.33369175673778,-1
2022-10-27 00:00:00,191.1541343618701,-28.943645915894166,220.09778027776426,-1
2022-10-27 01:00:00,177.67545326251275,-33.93786161220123,211.61331487471398,-1
2022-10-27 02:00:00,161.72405977142262,-39.91140408263311,201.63546385405573,-1
2022-10-27 03:00:00,153.07924652602378,-38.844973862425576,191.92422038844936,-1
2022-10-27 04:00:00,148.12756382348744,-35.03732525196955,183.16488907545698,-1
2022-10-27 05:00:00,142.75940713263117,-32.32438555426069,175.08379268689185,-1
2022-10-27 06:00:00,130.32157032774194,-35.80977788731994,166.13134821506188,-1
2022-10-27 07:00:00,118.68484268484826,-37.957204424170925,156.6420471090192,-1
2022-10-27 08:00:00,107.93601227876934,-38.96482786419989,146.90084014296923,-1
2022-10-27 09:00:00,90.49876894319459,-45.12165695981972,135.6204259030143,-1
